PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,final_result
-2.220815088706547,-0.7410319856275104,0.06077455412455035,0.6736755929188902,0.22996560812596353,-1.519844368387246,-0.02818022135056779,-0.39823543142317275,0.59315804218853,-0.4291521957460895,-0.48858454170999593,-0.716396861057914,-0.40356823824786625,-0.0044050940118613435,-0.7920682417649838,-0.5120396452704417,0.5441301505948448,0.07075569443435263,-0.0853438247207951,0.3014053228934119,Withdrawn
-0.4748042899072882,-1.4560694693998195,1.2894835600287669,-0.09810974072170096,0.37412569768717263,0.025224889523011995,-0.7965125900759785,0.18038131493654114,1.001972327149781,-1.0153606196281881,-0.5717323557914282,0.47643457262441236,-0.6078254028102571,-0.1824701840251485,0.0723198208589462,0.041006542246453066,-0.016620449108667362,-0.5067295583864708,0.1354873493450905,0.2728384233511207,Fail
0.5146759562399076,-1.7775164292094008,0.9988510104641729,0.5715310153423339,0.45094811884166963,-1.7324561368572178,0.16304487769163,-0.446747843497586,0.283225384501941,-0.5877887642447289,-0.7435669240356038,-0.7926673807673723,-0.19429286195433448,0.5522262990389282,0.23507173419340438,-0.03477241602429777,0.35788174917730947,-0.021396366200955676,-0.48045789841706277,0.6511086906833805,Pass
0.31824569995727525,-1.70706427482729,1.1642591968778295,-0.38063809963560546,-0.2673282641951341,-1.7619908184365198,0.3599508730483121,0.24191371392152855,-0.49934011369489195,-0.4418510871428582,-0.8209492328692167,0.6599456183376224,0.11693698528008677,0.4172330560377672,0.32566088611538924,-0.04322167240230621,0.449269290819265,-0.003493774975644466,-0.4148270146589441,0.34182668126830734,Pass
-3.824343105791461,0.003418233969162375,-0.8357516264574661,-0.00675306111565431,-0.499518689904405,-0.3723735590795248,-0.6978645047511172,-0.06757561435005932,-0.40967345106297226,-0.05665680095363208,0.12749341856221064,0.7217909754096711,-0.3466519889088756,-0.022189761333922475,-0.332564952495658,0.8035421232644332,0.7028069162143669,-0.12672522102954792,-0.07258146404267601,-0.22165480376314464,Withdrawn
0.940347640736191,-1.9536287666996393,1.2449728004398362,-0.14559828227570082,-0.29908612103473275,0.7597278536222282,-0.9654828008605504,0.3207692942769017,0.05732158107531144,-0.8061322913924635,-0.5250844057559612,-0.9503771318488816,0.23262226045533024,-0.1269077525309201,-0.021227655107702276,0.611117536360131,0.780420132039167,0.1673786208784969,-0.27003575606682206,0.4267074939281246,Pass
8.554463798806353,-2.643978888305345,-4.850162984867588,-1.315083505225479,1.1872581046700788,-1.4799871477196092,0.7219836005297272,-0.15586429767044585,0.09836056392916502,0.8782067635742572,-0.12940184758573509,0.1971728826904931,0.46087715430287496,0.37466408696330605,0.8693904171573855,-0.32897648955545067,1.2620302094214864,1.0635819452273458,0.20141976504470463,-0.2908790801294616,Distinction
-2.404075985155208,-0.6437402176124983,-0.5699020256338105,0.5241957759305024,0.10003510604367209,0.14713955546607946,-1.0968221525816366,-0.2569790400430003,0.661821321601644,-0.6902140723548312,-0.27320961710949465,-0.7172919805676438,0.05427560296174132,0.8954389798376821,0.33319055811948217,-0.1826372964034475,0.14412051095068468,-0.3454905095899613,-0.41782113861254266,0.18014234482096003,Withdrawn
-0.029554961283525884,-1.0530257648385815,0.8604616681212215,-0.5433070489795159,-0.4203318676680869,-0.4337015944592182,-0.16954639641801772,0.6255020592902549,-0.1810107836081466,-0.10842716937108753,-1.1124441759892245,-0.20219220681285532,-0.24422205424694554,0.665370682487773,0.9428418109613876,-0.30315323978925734,0.6802392922017717,0.2890175951993202,0.5168996934870577,0.03718211611440414,Pass
6.37713711153402,-2.808447951484062,-2.8848625315466196,-0.9855308469274342,1.1377514323910387,-2.4008220878038973,-0.6355721307141786,0.6320650183671422,-0.0015465877359795988,0.7730629743182167,-0.7067269743821112,-0.5824276241013123,1.3507110424999138,0.5349931156553431,0.2337008947055615,-0.0787953508530696,0.540603567757747,0.18572704407893648,-0.5561804420356357,-0.5640256193368713,Pass
0.1394723820759086,-2.003985540906785,1.5406594497153003,0.2842844446663384,0.37214114679548344,-0.34513942238013595,-0.42923345631191523,-0.3314932716909985,0.4251634420715466,-0.6944111171760725,-0.618792751839502,-0.23841686200851814,-0.15542579940194667,0.44527592385955334,-0.017502468561259255,-0.06751222314779401,0.5418811621176967,0.16729610655489208,1.0622854507302664,-0.1636726581005267,Distinction
-0.6922407984518726,-1.407670986408013,1.106659675565186,-1.0845880407613873,-0.053615721750646286,0.9468395892653586,-1.2734251298551849,0.6412295549466568,0.025137925741230915,-0.2667776939566252,-0.27472422185514006,0.4451078828851621,-0.6512165041287519,0.32558119485626186,-0.27632770081208036,0.6650651376449097,0.5071844848338534,-0.3031492392042252,-0.10081131592374504,0.10574981929994698,Pass
0.3940586587993634,-1.3642718123966706,0.4710217469904733,0.2579223407319585,0.31284122490046373,-1.8176232489483966,0.26217824266117623,-0.026022283004066893,0.820314670820649,-1.0392907377464808,-0.6520706272241454,-0.1418460218514526,-0.40876559797454476,0.21376756510081174,1.0221865578113463,-0.1764541455118552,0.36119215256338855,-0.1692181895217173,0.8285045312646261,0.3038350862179489,Pass
-2.634145542349946,-0.8251750393149847,0.35578783278580717,-0.23074860121059562,-0.47347073530445694,0.2945530572918228,-0.8463981093161848,0.005362678177295209,-0.4442606715520463,-0.010795140397215727,0.23635889692356993,0.5781029438423269,-0.3777668687339507,0.1394926485299029,-0.08948044832045995,-0.0010053241767430691,0.806742918937692,-0.3161011745653724,-0.05892114410907068,-0.1343810083847471,Withdrawn
-3.4272661530540454,-0.8070157101505195,-0.48602847528103904,2.2245346566423425,0.18165105774444198,-0.5588560321274035,-0.7578354847401849,-1.3329131559526604,1.1921594826001225,-0.6339551900393467,0.029924935748231685,0.7274983225715401,0.03527736347181472,0.12799145730138628,-0.24566606674531768,0.06735743151062186,0.46372374752717,0.23545975540530795,-0.0007663582993223672,0.37966370561847923,Withdrawn
-1.2344514662804065,-1.5403080373803075,1.5420294028351924,-0.5511051191551429,0.07365265204725395,-0.5228364865828153,-0.32426950668874616,-0.0051313748104080265,-0.45040315625363836,0.30592436044058546,-0.24006481320916973,0.4972841592535786,-0.5233415733742144,-0.36980919746950325,-0.08831802509450756,0.8190176251081525,0.3918081022234881,-0.4596424266467065,0.1446823016183324,0.5638502904185119,Pass
-1.1617274058882752,-1.3784029195787457,1.620043520005742,-0.6365599526521586,-0.16635677498021706,0.20375635235656914,-0.7325046825043647,0.1847163032171898,-0.5088412449644126,-0.35870845157286335,-0.193351425459715,0.4698308920749422,-0.7274801468081966,-0.05589303707264742,-0.613867788180262,-0.6208975460012507,0.47335971101582636,-0.2714219088454888,-0.14789876275613417,0.3605757426916368,Pass
0.3513544871278471,-1.6102696773280751,0.7301095549621459,-1.2447142184032804,0.029903958065921707,0.45117409071675374,-1.078733558709784,0.9885237822998149,0.3573580458685259,-0.32018637918104864,-0.552405339563574,0.4832701247806225,-0.021935122908744817,-0.41305328936488767,-0.25899886606273015,-0.653386170090048,0.011088584530867751,-0.5667697858137974,0.029796953880831256,0.1375174713617593,Fail
-0.9239624550864768,-1.7122349667832468,1.4736018937132578,0.38465707011555217,0.27393831085158593,-0.051894983385040304,-0.6842643956374416,-0.29242945828099154,0.5579043939089581,-0.2698011587275462,-0.3905361652615555,0.47712889004011716,-0.643010167234133,0.187986000209663,-0.13853686836538306,0.0026773525987406352,0.6878954635683969,-0.06941485425988099,-0.08754791639763515,0.013485062234150635,Pass
3.43957705605437,-2.0463668803618007,-0.7877958894162678,-1.0730788101109063,0.09685012206440038,-1.0576981620907715,1.728969982928837,-0.21976183351466236,-0.15506914639229902,-0.9842138197210561,-1.1493412372618945,0.13348075547515664,0.9662128953309914,0.5322592722739099,0.5354980840018262,-0.1823187794871588,0.47407086962940187,0.25329327144201946,0.42834037525512336,-0.27158580553678396,Pass
-3.7365647472144663,-0.1338475004109561,-1.3240131481206439,1.9423652199944075,0.14552351772401553,-0.013104879994081916,-1.1244378816297667,-0.8538579745891983,1.5978962769469727,-0.9180171481840947,-0.22159327313685312,-0.6971615509835385,-0.01583894056489135,0.10027376596180965,-0.29022197698740404,0.7303222710915594,0.4766630609380916,0.2276135296138901,-0.1859232495070252,0.3796144520498738,Withdrawn
0.0882779969479856,-1.3253167500589114,-0.2879558651363877,-0.5372368062207709,0.9960516923657275,-1.028010714862223,1.5723273864325693,-0.6896821512752995,1.237809986735461,-0.8016986127552962,-1.0884519676017357,-0.5775210691554714,-0.39663659838537496,0.9908980282190716,-0.08202504862708385,-0.03396300219577413,0.35717215667814267,-0.4745671006305072,-0.5275032833687895,-0.11590558751087979,Pass
6.809011182730379,-3.173027865299018,-4.186710191355873,-1.0060768565042915,2.721196440800625,-0.3839025308419746,-0.48570855805723145,-0.9194595449467006,1.2211825779821013,2.014658392703678,0.039648870933798985,0.804880212505224,-0.31168463944134134,0.5228091962180947,-1.14870121687161,-0.6558592636141998,0.17273609048244198,1.027429758963363,-0.3842007037365466,0.21790134492449248,Distinction
0.29520638630333895,-1.9413880605970328,1.4950569016492476,-0.604842362398987,-0.26641348440206025,0.1479861201571488,-0.6475777971190164,0.3781355749573049,-0.36926579897780165,-0.12290237351232745,-0.36149937816736327,0.47043339259885975,0.12219966619280738,-0.7202356662144751,-0.16018940981860394,-0.6395034739294753,0.18223381498486857,-0.23047198813712771,0.00808232818943122,0.6160316764223561,Pass
2.7564281509685893,-2.5311671286945243,-0.43102300626681,-1.4206004246523245,0.5035037555722297,1.3833285316065846,0.29205590433499107,-0.304144147667587,0.002183365265141818,0.13292749232125017,-0.626119988851469,-0.04085227165369261,0.7978927870385952,0.5572561820374906,-0.07192489248939424,-0.15402907035342195,0.6680105656230191,-0.16170929236482182,0.8171410907001617,-0.39706849205675354,Distinction
-0.2174153754367519,-1.7285514801794843,1.3978690234125635,0.17913331696380938,0.38892330567926187,-1.0043681889951956,-0.24282750582320323,-0.06268773075899144,0.7509963524789118,-0.93714892368955,-0.8820980632403628,0.5827949824602141,-0.30147958839459144,0.2934285491337479,-0.44136890994336964,0.11665243838858723,0.39207268822475877,-0.19108704093109877,0.040488328020945596,0.23444630344968342,Pass
-0.4468814391601218,-1.7222027421265598,1.413086506652845,0.4163731920106293,0.4891416131553499,-1.5172075004818686,-0.0009426395233158441,-0.4128401415023336,0.48903169379669315,-0.6750329193854826,-0.7174954566088096,0.5764682217864004,-0.4300158758252149,0.12063527487835601,-0.5728604877413757,0.878570299640677,0.5543920524716539,-0.10134090156799799,0.06516492278199115,0.44489934412526594,Pass
0.030817295789789922,-1.8347435973365283,0.9444926274923114,1.110264576196991,0.32283975780226604,1.1066504841194391,-1.5373675178157455,-0.20041820141108407,1.8476447837823995,-1.4533576872689753,-0.6927200875445414,0.4345771419653902,0.004553387395809336,0.09934596113354183,-0.1045014863517161,0.6019304510456539,0.3207274470927041,0.1889073153534983,-0.13842581190513786,0.4862509399896165,Pass
-1.0989088957801227,-1.4014072940442528,1.3346737116892344,-0.616682669242217,0.005117217271619234,-0.9354188038269514,-0.10330090336321977,0.22049837762370825,-0.2329550614173565,0.08314305189421278,-0.3256484727930312,0.5363786414103154,-0.5257596984198905,-0.5639697416251982,-0.3666907604449293,-0.5298904263577437,0.37866114139331514,-0.5295739965431695,0.13112492612867388,0.5038716430788788,Pass
-3.736527108793413,0.13182688026540346,-1.3703313557940984,-0.05702004419308291,0.05014624195101164,1.7144324499405452,0.22160862077603483,-0.7967058182843376,1.2009537877062595,-0.8169856008725705,-0.028963828879558423,-0.6204982894239772,-0.7489813696402068,0.40661016734682925,-0.21355244824749123,-0.0743564592542034,0.6064415405880326,-0.2242785346948168,-0.29360909155115267,-0.6631961933939561,Withdrawn
-3.9709133179513727,-0.4014582871355838,-0.9279797801936026,1.3800922361408186,-0.4477451606196848,0.7885423346507878,-1.3983085865564515,-0.8592484097943417,0.10766290503237395,-0.07833643663035973,0.2911436027618852,0.7028351373878526,0.2747565508760067,0.5039180273443231,0.6517549646957318,-0.24828640958194728,0.3485135237201944,-0.0024083452370392,-0.4067800608005513,0.05026370502452021,Withdrawn
-0.17790791822038188,-1.4489281962595741,1.0174386650508485,-0.549997393881546,0.05076024325684008,-1.7384655134730533,0.323896581463832,0.1587722991690213,-0.46091513597315914,-0.42252123935457186,-0.6704516967594236,-0.7644699244776714,-0.12497091874429224,0.17481037475228173,-0.4779308561089167,0.1743675998212464,0.6838987444486262,-0.24680038362897047,-0.020945948072887022,0.05784017399231517,Pass
-2.643844262772271,-0.8530422259311088,0.7011429383414404,-0.5818894399763611,-0.2712644580496408,-0.2835592436661607,-0.35238406146005463,0.13777640703607325,-0.236297441040284,-0.06008727639316867,0.23548867218283726,-0.19381165821300883,-0.8636209630747669,0.26302704994079346,-0.30871023026360334,-0.7434311089695346,0.9614184917407833,0.032044487872232526,0.9620952569152696,-0.39845579848847973,Fail
0.21326773048374673,-1.5294473417511534,0.8836093940312848,0.5448686675438026,0.7766403240105175,-1.884315269976879,0.13284778512214626,-0.28521829400073917,1.2351610138070799,-1.4646685378925104,-0.8427955524501352,-0.7871055074603419,-0.28035152986445616,0.27461748181134554,0.43160237630844756,-0.010147047712320452,-0.2205381996740059,-0.4612670529283664,-0.1931123974131861,0.5912888013373159,Pass
-0.22600290817469532,-1.6314581689743968,1.3643314608350974,-0.9574265301305412,-0.009220061876952467,0.628871942124949,-1.1234021068608517,0.4939733092609022,-0.258768533051036,-0.4597874055900542,-0.5247517847717293,0.4818034039430832,-0.25117379254281647,0.11018841645924321,-0.6538712733417937,-0.6628287226991921,0.27582547108605815,-0.40929230979940034,-0.05463611506676619,0.16984060960551645,Pass
0.4177690149222204,-1.690082684504032,0.5130529124106107,0.07545133264184747,0.25858182093483456,-1.6919645088471849,-0.08410788674442261,-0.22546403739250157,-0.1956701002425697,-0.9038675097824234,-0.7748429917716828,0.7007405379673457,0.4655771798587985,0.10165349484397102,-0.555100492376685,0.19995894843933254,0.21691447449938622,-0.1640132720448828,0.10046882026093146,0.053838301014388745,Pass
-1.2612325543713498,-1.6753854107022748,1.2596444174483266,0.4224203475344631,0.13995446727579158,0.8274803313255263,-1.2163563129792372,-0.28736457785978053,0.5198080448295038,-0.3607799029415017,-0.3358459012248574,0.4544755646053459,-0.1250926113389513,0.28007839055930456,-0.15206102035472654,-0.039840242822541984,0.3506661663565157,-0.14637473439298793,-0.06382466143839816,0.036462289527127045,Pass
1.5928086903144383,-1.5551129491234987,0.491696955952146,-0.9353661596828645,-0.7076692984850712,0.45452211800963765,-0.7904622897695402,1.2713225088236682,0.22069957938960527,-1.1880099280759246,-0.7010217846331024,-0.8838995951762553,0.3617715654306716,-0.3681665709759379,-0.2198728441013796,-0.756516951712454,0.7168522097585899,0.16042074800412154,-0.3666893609966829,0.08407479211243857,Fail
-2.240892615932485,-1.2745276619329398,0.23330124884099734,0.22394150876305527,0.08528344094552286,1.8370894435781115,0.42108762607476713,-1.3350019796747694,0.5377873473937216,-0.42064049775591084,-0.22255979299385903,-0.051039534155423796,-0.03281503771047213,1.1014626904363056,0.6354223644503024,-0.37923680747124516,0.4287374121822249,-0.09300894691006312,0.48757064290239244,0.38141185314525755,Withdrawn
2.2347710192779977,-2.2350988359411823,-0.05785168665956705,-0.7894641755908748,0.7049771580822546,-2.0394146350989706,-0.014536886044605166,0.18153718015229262,-0.3659779364281303,0.2236604469411982,-0.7662680493595793,-0.6888380000875545,0.7854713903396988,0.28829864731884963,0.3002009076691352,0.026861993456003493,-0.13925050902373148,-0.5738924538116938,-0.18717195947338083,0.374350731654329,Pass
-1.798205503979033,-0.7481936533939371,-0.5644391577696877,0.18100729120156664,-0.30448063555199856,-1.5349232313852574,-0.11132097147570184,-0.39876900246365865,-0.8354290642702654,-0.477511516432855,-0.03940318886199182,0.831342491856648,0.5375410953869711,-0.5320156527619208,-0.12397715014005181,0.22285715522179772,0.09522707261789634,-0.4776788065186746,0.276220855285264,0.4345905902729493,Fail
-3.4930310722195963,-0.5325516403432959,-0.9545625230495359,1.4557765831012637,-0.35108698871522864,-0.07367873691937656,-1.0061226153103924,-0.9115145528851963,0.05632445959488436,-0.3594650181922809,-0.06347173998663228,0.7965413289090951,0.6749425261611904,0.5495847905801323,0.3669382819703345,-0.123501174245459,0.1280096143272485,-0.12403301484960833,-0.3800637397029889,0.7409065054934219,Withdrawn
0.05905814124728179,-1.2886227357046107,-0.23837750918665654,-1.3295864330541693,-0.057361542224961856,1.5415379599418437,0.5057361476090733,-0.17528843750305848,0.11601535481414028,-0.5960980012558907,-0.5471881345894032,-0.06106025526224096,0.08602275455187598,0.5411149164081526,-0.0075309596000716905,-0.1513231839048407,0.4929196356227383,-0.06649463663906409,0.7968948698113937,-0.36312663848299276,Pass
-3.0459354976815245,-0.04519429212281856,-1.9047802342247668,0.5961315395655881,0.1381774080588159,-0.14947036499672134,-1.283694691834562,-0.27003975134172764,0.9055880234327927,-0.5680608655590098,0.1489875942745959,0.7612424401404012,-0.13779935827942202,0.29260481192638227,0.7192022905739636,-0.1421041755673518,-0.10246940023163419,-0.7020127979084685,-0.141088186262738,0.19439198994213558,Withdrawn
-0.9047299952136261,-1.3476022546203763,0.8482789296137412,0.42500244996752456,0.2819298418392967,1.1915677209377888,-1.465071491931438,-0.21238231661994908,0.4707890806195447,-0.2143673529619854,-0.6519115384909053,-0.9523616256401858,-0.06696243140540532,0.17404828226093794,-0.200820394584973,0.6380684612661658,0.5733219612579452,-0.10571960370443771,-0.22232170104414473,0.4408241897633594,Fail
-3.415563513952869,-0.46255000259393064,-0.7154990552876082,0.48321228941703853,-0.5927022041091904,-0.5045695002735607,-0.5015725376700826,-0.5687410610138591,-0.9708661422621371,0.23990838498146605,0.11273418170054264,-0.6081770591858927,0.533258108086195,0.01316987396336361,-0.4229566943608888,0.8120122219792522,0.7105951065146492,0.00505569735562378,-0.043492550373572525,0.6461476513374573,Fail
-0.11894798683319854,-1.9190843146872782,1.1486032653196139,0.4731672322960677,0.2876206031632943,-0.21474171169102552,-0.7995559802037338,-0.39342827097418165,0.314534650558605,-0.8020284917966439,-0.7155915990332544,0.5728968978587499,0.33534991750639,0.16780496941415407,-0.5266549405974705,0.7911339051018179,0.13139899620711792,0.024526099307419093,0.02612425271106167,0.6728708596710646,Distinction
0.8930921244974057,-2.043048160668624,1.1004112615465955,-0.9292916299877633,0.050370775255749636,0.6503612110332995,1.0103760346676331,-0.7268743002113621,-0.6076705987660269,-0.6548515168516348,-0.7696315366164921,0.6942796307654187,0.28110523675299254,-0.007977464643084187,-0.5314033747522694,0.7718644866953427,0.5010129093620588,-0.19320472348719428,-0.1696700271236643,0.4372343108959695,Pass
-3.2746298039211306,-0.15780866295246002,-1.527704015605924,1.020508582315794,-0.013894796697738129,-0.7589472374228001,-0.7773445575498226,-0.5970048449426929,0.5841595523515745,-0.4517406174574639,0.024710505843497904,0.8099450204607982,0.14363361458117718,-0.33564267205860066,-0.00987134364179304,0.13317573809943037,-0.007494722606198545,-0.29443225988387944,0.22542891442256657,0.34414755382561996,Withdrawn
-2.143736366150842,-0.7968908628306065,-0.6225106537554121,0.20574842232180038,-0.46827374887922396,-0.5511212647404947,-0.5081645551948333,-0.3160725565851178,-0.8427848641348921,0.13714163514846417,-0.026700085710515714,-0.6254487484228838,0.5291273727071691,0.5925427186789212,0.3628497101552137,-0.12331098695855741,0.45120274162796475,-0.1304759641668901,-0.438778422049809,0.5184084720219724,Fail
-1.7017594366576374,-1.1703913725776445,1.4540498445600754,-1.0261189740970478,-0.10717069922728813,1.018912223688369,-1.1119605153731258,0.5349809621029854,0.017843863687013517,-0.04084447624205713,0.0587632055770204,0.37389205598566927,-1.010306012859403,-0.2929300420308812,0.17745079134533429,0.6644379913366402,0.3872309977865071,-0.5300721659404335,0.0454990805826021,-0.0717783560096883,Pass
0.6576603188432885,-1.7617417698288325,0.7154775848317846,-0.8828883203340647,0.004262559996030989,-0.8388754652205025,1.8964379616651865,-0.5383913188828848,-0.2570572068990098,-0.44685622229461613,-0.9969230864032808,0.8145169152565735,0.11944767407110705,0.5361763203844736,0.13202618709362554,-0.036349223781591146,0.49322202903450757,-0.2438055563696648,-0.5065105819046022,0.4881516112330619,Pass
-0.8981310282280194,-1.4821566450842256,0.7049660888551572,-0.3938422427798336,-0.223021672563989,0.4207223374766336,-0.9971684925684289,0.08408834063023055,-0.5671244454553913,0.18072224578546914,-0.2630556195532963,0.5602061688828858,-0.018786581095799906,0.6423055139497387,0.5238700057521081,-0.21594159597403212,0.4284347210881902,-0.3236282175151188,-0.43472823961662155,0.20304029509415594,Fail
-1.1960176652384382,-1.2372597347177896,1.0304627329335527,0.5280589760075212,0.8518416190864337,-1.8177844721496879,0.04455437871862742,-0.3599626393095574,1.3867659501521292,-1.009506559672193,-0.5652209889367428,0.5678663489066809,-1.0277690219988271,0.3146792055814048,0.4455384598355002,0.010892055868443504,-0.10683819488556265,-0.6036540131737074,-0.1995913098686053,0.48502186546902054,Fail
-2.0279236626415114,-0.8439367662384211,0.9998734171118008,-0.11956534751355197,0.19517696185275468,-1.6400012133034243,0.21889572724153145,-0.09722353977107573,0.23968795048947533,-0.31001908817444507,-0.09212754113540489,0.5415021208124752,-1.4345819414518162,0.09237737939492746,-0.24399566781019275,0.1376970884544015,0.9206247970045389,-0.14476069149572826,-0.025618105280931003,-0.7835471177054703,Fail
-0.38034248269014415,-1.1999260391281943,0.7707026444842602,-1.036945744306612,-0.23532876732532612,-0.14016547700687806,-0.5608100725695996,0.7736788301998416,0.16959755260596862,-0.6397438234036276,0.0012663088787792653,0.5027603093951996,-0.7011921724492688,0.09371279407181621,0.9077684285258428,-0.1815578941857789,0.1887210265837927,-0.5430198115128902,-0.31624750527459056,-0.15906994889874376,Fail
-2.8786726973505723,-0.5914249881222684,-0.3465991586356013,-0.1254658377434652,-0.414649225218778,0.09116479095914362,-0.7440551289779572,-0.14675467086928656,-0.5476911397223115,0.02707263347837774,0.09934533929803215,-0.092030479436113,0.06840777041249561,0.4156387250235471,0.06377584929598629,-0.0794372235304375,0.6681631598552971,0.002108786739715561,1.0525664611663963,-0.6229137832010103,Fail
-3.8045712260543976,-0.05458924828519972,-0.8357415484424678,1.0040755325698245,-0.02352053613173088,-1.3201788882489387,-0.33029375560689694,-0.6449920899286273,0.47531553738533494,-0.485970675630709,-0.19156670654103963,0.7883534978312062,-0.4888921626047641,0.6549621029884991,0.3054051371256324,-0.05756326285759651,0.3641008481952122,-0.1933493225475812,-0.3010755051029176,0.1782617777163129,Fail
0.3695476805794936,-1.9055259007286092,1.025003035112168,-0.7917119046943292,0.1251554165657795,0.5203414868681191,-1.0507982209663023,0.1745604040073341,-0.546656873421684,-0.028865715729700953,-0.20031486660822484,-0.8890968982201898,-0.07177493105010954,0.8781653450538227,0.3674032021470738,-0.21979882785387167,0.32626311540282427,-0.46421476444353305,-0.4531361384147278,0.3794996361688275,Pass
-3.7446698985087625,0.6714429601199694,-0.8285528621753836,1.6266337933628152,2.256640348097949,0.6575479608823194,2.737076354894203,1.4109470180019745,-1.903275604149484,0.6228884510010685,-0.5862725951707937,0.22666845842389577,-0.6294639727740354,-0.42879937142704916,0.16145231463311652,0.1354012055974877,0.4053198392262158,-0.3170008831970019,0.5039459393636776,-0.37982988146839114,Withdrawn
2.615564351580371,-2.3947505734873844,-0.8358260052826971,-1.2283253543772525,1.220263060133719,0.3125217539706808,0.6095553102986019,-0.4442084753107919,0.8401037820180187,0.25482007338585044,-0.9186830580509713,-0.02167712826865418,0.626219874293742,0.18826462733033839,-0.1481720476730959,0.6854777860322384,0.18296452078220465,-0.35518987135562613,1.068938513692957,0.04680779638729954,Pass
3.281343782282987,-2.4991775343553133,-2.2814286329503792,-1.5848012867219259,1.5742599575873188,-0.30811999968769205,0.3264313575204618,-0.603385276034555,-0.05938895595838688,0.590910119169861,-0.8155677570957389,-0.4473515854061393,1.431165118574168,1.2973524659511915,-0.5053275082527685,-0.006520307725016769,-0.4019762413904613,-0.5950613904185038,-0.5251732105598018,-0.3315534939770014,Distinction
4.324488436170146,-2.221621404214674,-1.9068716293534107,-2.0247853741579895,0.7910943591462001,1.4292040542254207,1.0056650114602252,-0.14165448204476433,0.5615922588592696,-0.6200728337996868,-1.0647184929713018,-0.5439784927536361,1.0535172882708554,0.17849133883718943,-0.5259201456841837,0.6761437493808692,0.7421954059639946,-0.5722265482406748,-0.38021977720834355,-0.5450840057201523,Pass
-1.3361823739902883,-1.477177241356718,1.1091045380394122,-0.8250841103433142,0.236941595828336,1.634564805967307,0.6839973471052547,-0.7075775423751602,0.42621263647122726,-0.25323216506196816,-0.536541978161095,-0.15157485157902983,-0.6417062260079576,1.2241414353264308,0.5876507963515925,-0.3617151925807843,0.4997204753376549,-0.30571867238619166,0.4805315197467527,0.13145249221774863,Pass
-1.086414795051286,-1.6751998380015016,0.8078706153352914,-0.8084277446299687,-0.06502363627606267,2.121754696485869,0.4039298453101694,-0.9414644731798203,-0.5966251825426153,0.23670226402985334,-0.3032617400642323,-0.13197400206103987,0.13367650021057587,0.564001990683823,-0.011642549226549642,-0.17774220844669011,0.605242765843937,-0.11036242798356777,0.8439530642562069,0.06295296001802037,Pass
1.6256037699959722,-1.9112834632637496,-0.06599837450375057,-1.7410147774719356,0.3505949160642827,1.8245700064368169,1.3497541027636444,-0.6230276370022462,0.005363980124300935,-0.9261047478426475,-0.8587110994146929,-0.6003313718388629,0.46097526272935946,0.877835139725829,0.13260704790117334,-0.2276566886338014,0.2546186737966616,-0.6801706434018836,-0.6934418217468121,0.06301100919632396,Fail
-3.510441084213136,-0.08539512256451617,-1.8120470808277738,0.19482628140338307,-0.4118625362899867,-0.3937885766531739,1.4053514953348294,-1.4118940696916167,-0.7977342470866914,-0.058042859594710644,-0.1137932244987202,-0.3658984812256114,0.7014957841083965,0.03785254704288704,-0.5772072169672902,0.18847824122598517,0.6041970301644102,-0.2115272419127894,-0.19389119619784734,0.2364071435957959,Withdrawn
-0.5263305917774707,-1.1440475331460225,-0.7887026561847743,-1.3011579305457461,0.24317229373026075,1.2917303829808593,0.2353614429437147,-0.38804615692802147,0.10274809443708652,-0.6892174403085278,-0.16221395604216,0.7741770303585015,0.22944416076727603,-0.16673266349283394,-0.33761232478050995,0.7814043695938773,-0.0047336204303687485,-0.9088500250348067,0.00022991241455200262,0.491180560739608,Withdrawn
-1.2040880454058847,-1.417227006044733,1.1743834232337922,-0.840345489898866,0.05733737717768078,0.13219665249374185,1.443831218713319,-0.7776420711126935,-0.3686010371463198,0.055275980366988636,-0.6041056815486965,0.6901147000681188,-0.6063169575115046,-0.07171876240772151,-0.7887045113124737,-0.5713752763637656,0.8103735883343701,-0.2796999470309467,-0.19556715053147844,0.3617265525344014,Fail
-3.1110153739341833,-0.41206763852479183,-0.8133683681345026,0.45245711206532846,0.7674605922068808,0.5189300994100583,1.9252242996035507,0.2831574168478327,-1.0183940808148602,-0.19045469108828378,0.10009271827938124,0.2698691998922594,0.03810857760330465,0.8820049623265727,0.24991693364088205,-0.11963762895258878,0.4960702194623194,-0.2740917376348711,-0.11806725893941927,0.300265971499405,Withdrawn
0.8267947359084978,-1.3358543557704095,-0.028539199909426716,-1.7559144995242404,0.19781116797418896,1.1137095168317375,0.5705333616627061,0.27119144780500515,0.6084344792730816,-1.074143059227749,-0.5949318816197731,0.6623918058041374,-0.30376566706723446,-0.3358230236679991,-0.09282475005257915,0.7306509179621893,0.47524969102722964,-0.9765164862808073,-0.08082692717078899,0.39101980644820794,Fail
