code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,num_of_prev_attempts,studied_credits,imd_band_clean,age_band_clean,edu_clean_A_Level,edu_clean_Below_A_Level,edu_clean_Higher_Ed,edu_clean_No_Formal,edu_clean_Post_Grad,region_clean_Devolved_Ireland,region_clean_London,region_clean_Midlands_East,region_clean_North,region_clean_South,gender_M,disability_Y,total_attempt_ratio,performance_efficiency,attempted_core_score,core_completion_ratio,attempted_optional_score,optional_completion_ratio,has_banked_score,avg_submission_gap,is_early_submitter,total_clicks,active_days,active_weeks,has_early_access,click_Active_Study,click_Content,click_Nav,click_Social,active_days_Active_Study,active_days_Content,active_days_Nav,active_days_Social,final_result
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,1.2840312691882505,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,1.0026335341713883,1.2927460832354327,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.3968962270272939,0.0,0.1364161379030805,0.1440118185602856,0.4577089448347003,1.0,-0.2945509422782936,0.0458780270641384,-0.2696729748791383,0.7351148080118494,-0.2767507419364753,0.4186618698526266,0.0946684491217712,0.4147977745861628,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-1.2217376204332295,0.964002788938533,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,1.171930208119892,1.42915683481334,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.377855291748145,0.0,0.4074220241165823,0.4259875717452674,0.4577089448347003,1.0,-0.2721003313271798,0.8369685227652192,-0.3021119285775956,0.5963814586897906,-0.4512397042250577,1.0143127949962267,0.4406492127174091,0.0456108110459164,Pass
0,0,0,0,1,0,0,-0.3329522779479932,1.1292178906906214,0.964002788938533,-0.6598928064753928,0,0,1,0,0,1,0,0,0,0,0,0,0.7590365562078167,0.4201908485687378,0.823443038816025,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.358814356468996,0.0,-0.1002923228767622,0.200406969197282,0.4577089448347003,1.0,-0.2455677911122273,-0.1833425405948319,-0.3410386730157445,0.3585528598519757,-0.6257286665136401,-0.0145388029790825,0.1907742167872262,0.5132476315302285,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,0.3239458284390983,1.4722191146624048,0,1,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,0.0085980174095312,0.4918022207596433,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4635395005043151,0.0,0.7987500257858711,1.892261488307173,1.3513397528639817,1.0,-0.1884207814184832,0.885887546350975,0.1931227645521863,1.206198378786752,0.1594716637849806,1.880714140659645,1.4209280429050497,1.8177082360390988,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,1.2840312691882505,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,1.3396737015734552,1.5643161116061295,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.377855291748145,0.0,-0.3904148068729591,-0.6079235232663327,-0.4359218631945809,1.0,-0.3659847043954736,-0.0100294284624396,-0.6611030161738569,-0.3000494138527424,-0.2767507419364753,-0.2311391393949371,-0.6741776922018684,-0.5697007948544941,Pass
0,0,0,0,1,0,0,-0.3329522779479932,0.3455660536493377,-1.4682136609593186,-0.6598928064753928,0,1,0,0,0,0,0,0,1,0,1,0,-0.0103126443602313,0.2426862042869913,0.0637978442491434,0.1336439901969888,-0.6204475117450042,-0.6730476517518535,0.0,0.4191106515196343,0.0,-0.3971618413844985,-0.3259477700813508,-0.2571957015887247,1.0,-0.382312421450829,-0.0994813573049646,-0.5702739458181764,-0.2741321947486215,-0.4512397042250577,-0.0145388029790825,-0.3666392356724125,-0.274351224022297,Withdrawn
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,-0.3161111320603363,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.8348900407178249,1.1575868064426431,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4349780975855917,0.0,0.540113702843525,0.3507940375626056,0.6364351064405567,1.0,-0.0965773729821089,0.0710363820510986,-0.3626646421480494,1.716920049367957,0.2467161449292718,0.5269620380605539,-0.0206584720767746,0.8085972023624255,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-1.2217376204332295,-1.4682136609593186,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,1,1,0.7590365562078167,0.5397857466791489,0.9198065972701434,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4349780975855917,0.0,0.7149743472675895,0.5199794894735947,1.0832505104551973,1.0,-0.2741412959590993,0.5364659493098616,0.0287653991466691,1.5370240579393537,-0.1022617796478929,0.5540370801125357,0.5751972874490461,0.9070470593064912,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,1.2840312691882505,-0.6598928064753928,0,1,0,0,0,0,0,1,0,0,1,0,0.7590365562078167,-0.5629724047285367,0.0312594998360645,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.5111418387021874,0.0,-0.4741904853912407,-0.5703267561750018,0.0108935408200597,1.0,-0.3578208458677959,-0.1987170908646408,-0.5335097982932581,-0.4189637132716498,-0.1022617796478929,-0.3665143496548462,-0.5396296174702314,-0.618925723326527,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,1.6040597494379676,1.4722191146624048,0,1,0,0,0,0,1,0,0,0,1,0,0.7590365562078167,1.2185256229681043,1.4667010783668932,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4349780975855917,0.0,-0.1289672195508049,0.0688182843776237,0.189619702425916,1.0,-0.3863943507146679,-0.0240062923440842,-0.4621441001566518,0.2884239140408252,-0.4512397042250577,0.2291365754887538,0.0754472955886803,-0.0774515101341656,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,1.2840312691882505,-0.6598928064753928,0,1,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.2260432867011877,0.6670086906762225,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4254576299460172,0.0,-0.383105519485458,-0.213157468807358,0.1002566216229878,1.0,-0.3761895275550707,-0.1511957536670494,-0.6070380933430947,-0.1658896914314109,-0.3639952230807665,0.2291365754887538,-0.4819661568709585,-0.274351224022297,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-1.2217376204332295,0.964002788938533,-0.6598928064753928,0,0,1,0,0,0,0,0,0,1,1,0,0.7590365562078167,1.185908832574356,1.4404201078794063,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4254576299460172,0.0,0.1437254252905816,-0.1755607017160271,-0.0784695399828683,0.0,-0.3231244471251656,0.3869135057762651,-0.3172501069702091,0.4332554325638535,-0.3639952230807665,0.1479114493328083,-0.1552065468084116,0.0209983468099,Pass
0,0,0,0,1,0,0,-0.3329522779479932,0.3455660536493377,0.003917348189381,-0.6598928064753928,1,0,0,0,0,1,0,0,0,0,1,0,-1.5490110454963275,0.6157285171713696,-1.1213487772580009,-1.234548428043886,-0.6204475117450042,-0.6730476517518535,0.0,0.9014810119247404,0.0,-0.332502760648912,-0.7583105916316564,-1.240189590420934,1.0,-0.3047557654378907,-0.2266708186279299,-0.4080791773258896,-0.1430215569277748,-0.2767507419364753,-0.5018895599147554,-0.7510623063342324,-0.4466384736744119,Withdrawn
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,-1.4682136609593186,-0.6598928064753928,0,0,1,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.7215078645871752,1.0662291471289984,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.358814356468996,0.0,-0.0918585297373379,0.0876166679232892,0.7257981872434848,1.0,-0.1863798167865638,0.3016546360982334,-0.3388760761025139,-0.1948559951360166,-0.1022617796478929,0.5269620380605539,0.0562261420555893,-0.2497387597862806,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-1.2217376204332295,0.003917348189381,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,1,0,-1.5490110454963275,0.6157285171713696,-1.1213487772580009,-1.234548428043886,-0.6204475117450042,-0.6730476517518535,0.0,0.4064166946668683,0.0,-0.5450343477624051,-0.7771089751773218,-1.150826509618006,1.0,-0.3414931288124404,-0.2616129783320413,-0.6221762717357081,-0.4921417436832851,-0.4512397042250577,-0.4748145178627735,-0.7510623063342324,-0.7173755802705926,Withdrawn
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,1.2840312691882505,-0.6598928064753928,0,0,1,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.4528076389624865,0.849724009303512,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.3207324859106982,0.0,0.2854131500329103,0.3695924211082711,0.7257981872434848,1.0,-0.1476014887800947,0.2555309852888064,-0.0015109576385576,0.597906000990033,0.3339606260735629,0.4186618698526266,0.4214280591843182,0.4394102388221792,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,0.003917348189381,-0.6598928064753928,0,1,0,0,0,0,0,1,0,0,1,0,0.7590365562078167,0.232256008680949,0.672014589816696,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.8157968031685702,0.0,-0.3111371513623704,-0.250754235898689,0.0108935408200597,1.0,-0.3170015532294073,-0.0771183750943334,-0.537834992119719,-0.1414970146275324,-0.3639952230807665,0.0937613652288447,-0.4243026962716855,-0.0528390458981492,Pass
0,0,0,0,1,0,0,-0.3329522779479932,1.1292178906906214,-1.4682136609593186,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,1.0865052808981703,1.3603257216318274,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4349780975855917,0.0,-0.1137863918998411,0.3319956540169402,0.5470720256376286,1.0,-0.0598400096075592,0.0989901098143876,-0.1810065014366882,-0.242116806443531,0.3339606260735629,0.4186618698526266,0.3253222915188632,-0.274351224022297,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,-1.4682136609593186,1.4722191146624048,0,1,0,0,0,1,0,0,0,0,1,0,0.7590365562078167,1.109802988322276,1.3790978434086034,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.2921710829919748,0.0,2.873463138084256,2.7569871314077847,1.530065914469838,1.0,-0.0169797523372512,0.3827204466117717,1.4971687032301717,6.33780776140268,0.7701830317950189,2.340989855543336,2.843293404353783,3.958992624572528,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,-0.6361396123100536,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,1,0,0.7590365562078167,0.3891272386699294,0.7984135431136563,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4540190328647406,0.0,-0.1418990356979222,0.2568021198342783,0.6364351064405567,1.0,-0.3639437397635541,-0.1819448542066674,-0.3886158051068152,0.3539792329512485,-0.2767507419364753,0.2291365754887538,0.2292165238534082,0.5870850242382777,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,0.3239458284390983,1.4722191146624048,1,0,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.6609338252844996,1.01742163050938,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.3683348241085705,0.0,-0.1851925071469671,-0.3823429207183472,-0.0784695399828683,1.0,-0.2578135789037438,-0.0337900970612353,-0.3540142544951274,-0.0241072575088674,-0.3639952230807665,-0.0686888870830462,-0.3474180821393215,-0.1266764386061984,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,0.003917348189381,-0.6598928064753928,0,0,1,0,0,0,0,1,0,0,1,0,0.7590365562078167,1.341226882068396,1.5655675863912484,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4444985652251662,0.0,1.068069153371488,0.9899390781152312,0.9938874296522692,1.0,-0.2027075338419192,0.7922425583439566,-0.1983072767425321,2.328261511765161,-0.3639952230807665,1.5287385939838811,0.2868799844526812,1.2270090943747047,Pass
0,0,0,0,1,0,0,-0.3329522779479932,1.912869727731905,0.3239458284390983,-0.6598928064753928,0,1,0,0,0,0,0,1,0,0,1,0,0.7590365562078167,0.6640401862743811,1.019924580079617,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.358814356468996,0.0,0.1566572414376989,0.5011811059279293,1.2619766720610537,1.0,-0.2598545435356633,0.3240176183088646,-0.3064371224040566,0.4835653284718528,-0.4512397042250577,1.0143127949962267,0.4983126733166821,0.4147977745861628,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,-0.3161111320603363,-0.6598928064753928,0,1,0,0,0,0,0,1,0,0,1,0,0.7590365562078167,0.6112320494464065,0.9773744373855904,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.5111418387021874,0.0,0.050953700756914,0.1064150514689546,0.4577089448347003,1.0,-0.2516906850079856,0.5015237896057503,-0.3626646421480494,0.0399235191013135,0.0722271826406894,0.5540370801125357,0.0946684491217712,-0.3235761524943298,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-1.2217376204332295,-0.3161111320603363,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,1,0,-0.7796618449282794,-0.0407113421752434,-0.6532972076237115,-0.5504522189234485,-0.6204475117450042,-0.6730476517518535,0.0,0.4254576299460172,0.0,-0.5433475891345202,-0.70191544099466,-0.7040111056033653,1.0,-0.353738916603957,-0.4223469129709534,-0.5897373180372507,-0.329015717557348,-0.5384841853693489,-0.3394393076028644,-0.6933988457349594,-0.4958634021464448,Fail
0,0,0,0,1,0,0,-0.3329522779479932,-1.2217376204332295,0.3239458284390983,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,1,0,-0.7796618449282794,0.111074819843915,-0.5994837918636194,-0.5504522189234485,-0.6204475117450042,-0.6730476517518535,0.0,0.4254576299460172,0.0,-0.6265610147768402,-1.0590847283623035,-1.3295526712238623,1.0,-0.339452164180521,-0.4614821318395581,-0.6935419698723142,-0.4525036438769827,-0.6257286665136401,-0.8267900645385372,-1.0393796093305974,-0.6435381875625433,Fail
0,0,0,0,1,0,0,-0.3329522779479932,-1.2217376204332295,-1.4682136609593186,1.4722191146624048,0,0,0,0,1,0,0,0,1,0,1,0,0.7590365562078167,0.9063363434850832,1.21515464655809,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.5397032416209108,0.0,0.0813153560588416,0.8207536262042421,1.0832505104551973,1.0,-0.3272063763890044,0.2429518077953263,-0.2134454551351456,0.3524546906510061,-0.1895062607921841,1.1767630473081176,0.632860748048319,0.2425105249340478,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,1.2840312691882505,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,1.021271700110673,1.3077637806568534,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.5111418387021874,0.0,-0.3814187608575731,-0.70191544099466,-0.7040111056033653,0.0,-0.5068112639979142,-0.0910952389759779,-0.6113632871695557,-0.1232025070246236,-0.4512397042250577,-0.3665143496548462,-0.6933988457349594,-0.5697007948544941,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,-0.6361396123100536,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,1.16571748614013,1.4241509356728663,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4444985652251662,0.0,-0.1036658401325319,-0.2695526194443544,-0.3465587823916528,1.0,-0.3741485629231513,0.0067428081955337,-0.2848111532717517,0.1954268337260386,-0.5384841853693489,0.0125362390728992,-0.2897546215400485,-0.1512889028422149,Fail
0,0,0,0,1,0,0,-0.3329522779479932,-1.2217376204332295,1.6040597494379676,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.9669103827877592,1.263962163177709,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.501621371062613,0.0,0.5496720017348726,0.5199794894735947,0.7257981872434848,1.0,-0.0128978230734123,0.8090147950019301,0.0741799343245094,0.5719887818859122,0.1594716637849806,1.2038380893600995,0.5559761339159551,0.3409603818781135,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-1.2217376204332295,-1.4682136609593186,-0.6598928064753928,0,1,0,0,0,1,0,0,0,0,1,0,-0.7796618449282794,-0.0301216099413487,-0.6495427832683562,-0.5504522189234485,-0.6204475117450042,-0.6730476517518535,0.0,0.6158669827375065,0.0,-0.6327457964124181,-0.9274960435426456,-0.9721003480121496,1.0,-0.310878659333649,-0.4852428004383538,-0.639477047041552,-0.4967153705840124,-0.5384841853693489,-0.7184898963306099,-0.9240526881320512,-0.741988044506609,Fail
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,-1.4682136609593186,1.4722191146624048,1,0,0,0,0,1,0,0,0,0,1,0,0.7590365562078167,1.185908832574356,1.4404201078794063,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.3397734211898471,0.0,3.150091553057373,2.907374199773108,1.3513397528639817,1.0,-0.1394376302524169,0.980930220746158,1.4971687032301717,6.523801922032253,0.4212051072178542,2.5846652340111724,2.997062632618511,4.42662944505684,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,0.964002788938533,1.4722191146624048,0,1,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,0.9234213289294276,1.2289208691943931,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.3968962270272939,0.0,0.3303933801098401,1.0087374616608966,1.0832505104551973,1.0,-0.2129123570015164,0.5574312451323284,0.0049768331011337,0.4530744824670047,-0.1895062607921841,1.9348642247636083,1.074947279309412,1.0547218447225897,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,0.964002788938533,1.4722191146624048,0,0,1,0,0,0,0,0,0,1,1,0,0.7590365562078167,0.9902080902118652,1.2827342849544852,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4730599681438895,0.0,0.0773795859271102,0.200406969197282,0.6364351064405567,1.0,-0.2721003313271798,0.6077479551062487,-0.1680309199573053,-0.1308252185258356,0.0722271826406894,0.7435623744764085,0.1907742167872262,-0.0528390458981492,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-1.2217376204332295,0.964002788938533,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,0,0,-0.7796618449282794,0.6617408960064454,-0.4042537253851458,-0.5504522189234485,-0.6204475117450042,-0.6730476517518535,0.0,0.4444985652251662,0.0,-0.5900145778393349,-0.5891251397206673,-0.7933741864062934,0.0,-0.4068039970338621,-0.2951574516479882,-0.648127434694474,-0.5104362512861941,-0.4512397042250577,-0.1499140132389916,-0.5780719245364134,-0.7666005087426254,Fail
0,0,0,0,1,0,0,-0.3329522779479932,-1.2217376204332295,0.003917348189381,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.6904442546883673,1.04119965142663,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4444985652251662,0.0,0.5384269442156402,0.3507940375626056,0.4577089448347003,0.0,-0.3843533860827484,0.9208297060550864,0.1390578417214241,0.6451668122975476,-0.1022617796478929,1.0684628791001902,0.4022069056512272,0.3901853103501463,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-1.2217376204332295,0.964002788938533,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,0,0,0.7590365562078167,-0.9481611674737564,-0.2791062468733037,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4064166946668683,0.0,-0.5315402787393262,-0.90869765999698,-0.2571957015887247,1.0,-0.1496424534120141,-0.3776209485496909,-0.6567778223473959,-0.4479300169762555,-0.6257286665136401,-0.6101897281226827,-0.8856103810658693,-0.6681506517985597,Fail
0,0,0,0,1,0,0,-0.3329522779479932,-1.2217376204332295,0.964002788938533,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.2772982430342204,0.7083073585851302,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4349780975855917,0.0,-0.2110561394412017,-0.4763348384466745,-0.3465587823916528,0.0,-0.5517124859001417,0.6902114520079514,-0.6502900316077045,-0.4509791015767403,-0.7129731476579313,0.0125362390728992,-0.6549565386687775,-0.6681506517985597,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,0.964002788938533,-0.6598928064753928,0,0,1,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.7603373769606853,1.0975160167569589,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4254576299460172,0.0,-0.0946697941171459,-0.1003671675333653,0.3683458640317723,1.0,-0.0924954437182701,0.2988592633219045,-0.3280630915363615,-0.2726076524483791,0.0722271826406894,0.2832866595927175,-0.0783219326760476,-0.2989636882583134,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,1.2840312691882505,1.4722191146624048,1,0,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.831783679727944,1.1550838568724062,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4159371623064428,0.0,2.0846223531101,1.760672803487515,1.44070283366691,1.0,0.0258805049330567,1.9453338285796309,0.7424223805127306,2.9792410739686668,0.5956940695064366,2.3139148134913543,1.7284664994345056,1.940770557219181,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,0.964002788938533,-0.6598928064753928,0,0,1,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.7618905574556261,1.0987674915420775,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4159371623064428,0.0,1.2260622115167037,0.7455600920215802,1.0832505104551973,1.0,0.0871094438906396,0.540659008474355,0.2688136565152534,2.488338453290613,0.7701830317950189,1.4475134678279358,0.805851129846138,0.833209666598442,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-1.2217376204332295,-1.4682136609593186,1.4722191146624048,0,1,0,0,0,0,0,0,1,0,1,0,-1.5490110454963275,0.8875208348319521,-1.0863074832746848,-1.234548428043886,-0.6204475117450042,-0.6730476517518535,0.0,0.3683348241085705,0.0,-0.0879227596056065,-0.6079235232663327,-1.150826509618006,1.0,-0.225158144793033,0.2219865119728596,-0.0058361514650186,-0.3244420906566208,-0.1022617796478929,-0.2852892234989008,-0.5972930780695045,-0.5450883306184776,Fail
0,0,0,0,1,0,0,-0.3329522779479932,-1.2217376204332295,-1.4682136609593186,-0.6598928064753928,0,0,1,0,0,0,0,0,1,0,1,0,-1.5490110454963275,1.0040032566864876,-1.071289785853264,-1.234548428043886,-0.6204475117450042,-0.6730476517518535,0.0,0.4064166946668683,0.0,-0.6383683251720343,-1.0402863448166382,-1.5082788328297183,0.0,-0.2945509422782936,-0.479652054885696,-0.6935419698723142,-0.4890926590828003,-0.6257286665136401,-0.8538651065905191,-1.0201584557975063,-0.7666005087426254,Withdrawn
0,0,0,0,1,0,0,-0.3329522779479932,-1.2217376204332295,0.3239458284390983,2.656725737516737,0,1,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.6826783522136652,1.0349422775010375,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.5682646445396342,0.0,2.0716905369629828,0.7455600920215802,0.9938874296522692,1.0,0.0646588329395259,2.1969173784492324,0.350992339218012,2.913685755058244,0.3339606260735629,1.393363383723972,0.786629976313047,0.7101473454183599,Pass
0,0,0,0,1,0,0,-0.3329522779479932,0.3455660536493377,0.3239458284390983,1.4722191146624048,1,0,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.5009562343056388,0.8885197276421828,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.4349780975855917,0.0,-0.0260749432498281,-0.1191655510790308,0.7257981872434848,1.0,-0.1414785948843364,0.4931376712767635,-0.4534937125037299,-0.1765614875331077,-0.1022617796478929,0.2832866595927175,-0.0783219326760476,-0.4466384736744119,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-1.2217376204332295,1.2840312691882505,1.4722191146624048,1,0,0,0,0,0,0,0,1,0,0,0,0.7590365562078167,1.210759720493402,1.4604437044413006,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.358814356468996,0.0,2.031770582769708,1.2343180642088822,1.1726135912581257,1.0,-0.1169870193013032,1.1766063150891812,0.673219279289355,3.8436565582061095,-0.1022617796478929,1.4475134678279358,1.267158814640322,2.236120128051378,Pass
0,0,0,0,1,0,0,-0.3329522779479932,0.3455660536493377,0.6439743086888157,1.4722191146624048,0,0,1,0,0,0,0,0,1,0,1,0,0.7590365562078167,1.0585480319892429,1.3377991754996958,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.2826506153524003,0.0,-0.0210146673661735,0.7079633249302494,0.8151612680464129,1.0,-0.282305154486777,0.2890754586047533,-0.2977867347511347,0.0475462306025255,-0.5384841853693489,1.4475134678279358,0.5559761339159551,0.1440606679899821,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,1.2840312691882505,1.4722191146624048,0,0,1,0,0,0,0,1,0,0,1,0,0.7590365562078167,0.8053796113139572,1.1338087855253929,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.358814356468996,0.0,0.3562570124040747,0.613971407201922,0.8151612680464129,1.0,-0.3006738361740518,0.7139721206067472,0.1952853614654168,0.2747030333386436,0.1594716637849806,1.122612963204154,0.6520819015814101,0.2917354534060807,Pass
0,0,0,0,1,0,0,-0.3329522779479932,2.696521564773189,-0.3161111320603363,1.4722191146624048,0,0,1,0,0,0,0,0,0,1,1,0,0.7590365562078167,0.4155313070839167,0.8196886144606697,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.3016915506315493,0.0,0.89545752045127,0.0876166679232892,0.0108935408200597,1.0,-0.2598545435356633,1.280035107813351,0.0330905929731301,1.2016247518860248,-0.1022617796478929,0.202061533436772,0.0562261420555893,0.1686731322259985,Pass
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,1.2840312691882505,1.4722191146624048,0,0,1,0,0,0,0,0,1,0,1,0,-1.5490110454963275,1.159313152492535,-1.0512661892913693,-1.234548428043886,-0.6204475117450042,-0.6730476517518535,0.0,0.4444985652251662,0.0,-0.4258367380585412,-0.6079235232663327,-0.7933741864062934,1.0,-0.3884353153465873,0.0207196720771783,-0.5529731705123324,-0.4982399128842548,-0.5384841853693489,-0.3123642655508826,-0.6357353851356864,-0.6435381875625433,Fail
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,0.003917348189381,1.4722191146624048,0,1,0,0,0,0,0,1,0,0,1,0,-0.0103126443602313,0.7302104081792277,0.3466311456859065,0.1336439901969888,-0.6204475117450042,-0.6730476517518535,0.0,0.5206623063417619,0.0,-0.4275234966864261,-0.3259477700813508,-0.3465587823916528,1.0,-0.3312883056528433,-0.2713967830491924,-0.3907784020200457,-0.3396875136590448,-0.5384841853693489,0.039611281124881,-0.3281969286062305,-0.4220260094383955,Fail
0,0,0,0,1,0,0,-0.3329522779479932,-0.4380857833919458,-1.2761965728094882,1.4722191146624048,0,1,0,0,0,0,0,0,1,0,0,0,0.7590365562078167,1.213866081483283,1.462946654011538,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.501621371062613,0.0,1.6854228111773488,1.2155196806632167,1.3513397528639817,1.0,-0.1741340289950472,0.959964924923691,0.7445849774259611,3.1362689308936345,-0.1022617796478929,1.6911888462957725,1.151831893441776,1.7930957718030824,Pass
